RMS_Standard_deviation,RMS_Standard_deviation.1,RMS_Standard_deviation.2,RMS_Standard_deviation.3,RMS_Standard_deviation.4,RMS_Standard_deviation.5,RMS_Standard_deviation.6,RMS_Standard_deviation.7,RMS_Standard_deviation.8,RMS_Standard_deviation.9,RMS_Standard_deviation.10,RMS_Standard_deviation
4.290395382103591,0.9186701824219138,0.6448623365382478,5.599567740642424,1.251206911940467,1.8316579389074577,5.351308802794235,3.0091594747317822,1.8114507287478887,2.601177884022804,6.309926344314817,1.6733160971281718
4.3907761887223735,0.8671645955414169,0.6307867666081727,5.512630481429981,1.164362542876658,1.7921505739345402,5.316608744561663,3.0807605685067885,1.8249481797104667,2.590866299813979,6.451408390749196,1.7649521459142403
4.530046563027526,0.833225483402812,0.6267595333587648,5.489054140990902,1.1061064702640928,1.7678235390173704,5.265518532434534,3.153089437856893,1.845286962521484,2.5856691422762093,6.584938489174212,1.8947582804049536
4.657709437846743,0.8159593949105484,0.6272058536199463,5.403539250074618,1.0613793357806398,1.7452369314151186,5.183801727246834,3.1950676145273174,1.8632785968224723,2.577601910426721,6.6748037289363165,2.0330985962031907
4.633192391245414,0.8044909824003401,0.6277333549787364,5.027409456137203,0.9542161815813612,1.6441078446011514,5.032485593316451,3.112915659986885,1.858585566971703,2.517041233972418,6.60537374554425,1.9743250319130328
4.621772872768347,0.8073879730337523,0.6133444797520322,4.600356870037287,0.8586085785306468,1.542327596195976,4.850975645918491,3.0202468774642903,1.8519862182956728,2.4592572945863425,6.489055293451462,1.8894983981122404
4.649337774359205,0.8217036241637707,0.6150712315371677,4.349967929159619,0.8235372957118545,1.485385565714074,4.680202018584318,2.93975430351746,1.8532337993911945,2.413441897862412,6.372462850747948,1.834154235422937
4.710486243577518,0.8513141021846395,0.6349770045333072,4.276548596742237,0.8342297307754974,1.472310622755884,4.5279578380129415,2.8724206104854315,1.8603325101710515,2.3793910414824304,6.252544253891257,1.8043129033231424
4.797311032088786,0.891669291368716,0.6663334638692273,4.344247783383934,0.8640311543632958,1.4923208251777085,4.396651963831444,2.8180098066828285,1.869960822692992,2.355088025040916,6.12629538321982,1.7919748873133945
4.901353995707033,0.9379972920530308,0.7002395146367668,4.495939020026544,0.9025669020416702,1.5298221364129745,4.286853962317848,2.775226388242633,1.8785679783363176,2.337678031857403,5.990184925700685,1.7875518653547595
5.015389981366332,0.9870588436605686,0.7309751931644758,4.674170071071736,0.9397680225609548,1.5679710994803209,4.198070302431962,2.742408931270272,1.88288850523341,2.3245347333165025,5.840689401327661,1.7828731278495062
5.134687246713515,1.0370142965618976,0.7545497945874596,4.834585842896655,0.968170407504589,1.596741221253926,4.12971713063667,2.718089687950972,1.880339518321532,2.3141291950935594,5.674850470102276,1.7733255232181495
5.257402335907228,1.0873763262067109,0.7689030700207704,4.9511127290993215,0.9835445533764396,1.6097163428627197,4.0820071468209225,2.701865624359419,1.8693085597440184,2.30656358109183,5.490787694955696,1.7590060442508908
5.384294537875091,1.1388104306935216,0.7742126354845172,5.017878420744045,0.9848533776330086,1.6033493376813843,4.056546709822137,2.694713595791756,1.849283803224153,2.3034819613925617,5.28810851708117,1.745200393703703
5.518104169356474,1.1928283423963697,0.7730118446485456,5.050145752575356,0.9736524543260788,1.581971222429153,4.056147885156518,2.6987250305906145,1.820830079105994,2.307950966395001,5.068200623191371,1.7421045853073247
5.662668464179645,1.2513169721276551,0.7696486351251808,5.083726602570463,0.9548130456330998,1.5544824592829134,4.084035156819575,2.7165995552658946,1.7858572701613,2.3237499353987787,4.834348914066812,1.7632866726774483
5.821855119320976,1.3154984979403528,0.7697067170288301,5.166147821123084,0.9438808246894204,1.5310602791170749,4.142204447015192,2.750878138255356,1.7470194574626774,2.35500986517196,4.591569287953587,1.822380080048856
5.998434778108603,1.3876576286715323,0.7785148451560474,5.336005904932121,0.9575667544472908,1.5222582174325705,4.231418914953625,2.8031211965081058,1.7073140315647373,2.404970966654677,4.344746381802436,1.928714489117748
6.193059688915317,1.4671881868104597,0.7862688466946656,5.589411797526632,1.0043395776464386,1.5345245114200898,4.347153866342238,2.8732303861338853,1.6692287441051774,2.474610322483765,4.098068682039321,2.084054197095536
6.367454789931442,1.5427669186394746,0.78722310658852,5.824269258225322,1.0551549068151105,1.5369756551378475,4.4531348831655,2.937577392304023,1.6316673611397523,2.550075825020324,3.82609165974454,2.2213284795471435
6.41546753924505,1.6122389199155631,0.7447539946426524,5.89186498797282,1.0702539680801604,1.4447357877919051,4.500427658717507,2.89038241946586,1.5764401784876805,2.582778858956324,3.403866405971806,2.121806555891114
6.450465677465364,1.684742567023302,0.6972828649209647,5.794904230786156,1.112302387071614,1.3541048846350192,4.543060108254991,2.811768170100874,1.5162064427489022,2.6249725853953665,2.963955377237439,2.024762812804142
6.497121356697112,1.7613640382333022,0.6626994673542853,5.617414523638947,1.171966471527085,1.2999370570185689,4.5995186844843845,2.7396425731298204,1.4653530660491667,2.681248859195046,2.562938186657092,1.955529561177554
6.56557331259448,1.8442397147217329,0.6462008610994462,5.471987071275314,1.2420507357026012,1.2696884064490472,4.663647717671861,2.684193788817505,1.4259710902467695,2.748169775175897,2.226632337629755,1.9168516118208156
6.65192920971927,1.9322567988680133,0.6450602331282325,5.374362729912608,1.3239801202763055,1.265373812220188,4.728680572339103,2.645701322045724,1.3973538328968742,2.821211264575808,1.9692628514483368,1.9005111031776856
6.751031723932632,2.024023721298064,0.6512428505514568,5.303704749699885,1.4085755557153543,1.2789848777642296,4.7899117588383,2.621109050004204,1.3786815221693751,2.895905238946217,1.803949488746429,1.8973240399743232
6.858190071089173,2.1186809764328114,0.6572870799293292,5.236633778749463,1.48986705876922,1.3019177815708418,4.84511541156031,2.6090477300083728,1.3678082107907468,2.9696368388030923,1.714694666875522,1.899588183805752
6.969850726880324,2.215890553932165,0.6577564550518199,5.152834634647261,1.5653328390695167,1.329080758370065,4.895233210230487,2.607699085715046,1.3631673302044014,3.041228523144783,1.6602461090240177,1.902760666815672
7.08385095372622,2.315714652667848,0.6497100088333483,5.039573581397974,1.6356102982532006,1.3595456730422937,4.943190199872519,2.615920794490247,1.36407717898749,3.1107443466986733,1.6427857703185031,1.9062559241908383
7.199310615754492,2.418430516496157,0.6327932432587545,4.895051745770794,1.7038422533387347,1.396260453099514,4.992699546490623,2.6345604025374088,1.3712580221340127,3.1796627214133286,1.685042434678903,1.9134517515592453
7.316229737520032,2.52434309971448,0.6094147736692944,4.731071553069879,1.7748914334373598,1.4445374899576882,5.048189810185834,2.6649918260991785,1.38620969737907,3.2504873272469776,1.7887990562009417,1.9309351275577813
7.4348959566935395,2.6334166941621606,0.585286025095917,4.575168195435023,1.8542704683531768,1.511654824047563,5.115958246803218,2.7071163205128923,1.410620683432431,3.3261489937200635,1.9473594320450387,1.9669464765150175
7.555095130930397,2.7451912027604486,0.5714333040365402,4.465133719126231,1.944036664905332,1.605473247523164,5.202792029146201,2.758155452608787,1.446204649724979,3.40958794376705,2.1524255942079624,2.0277389398022563
7.665095364367162,2.8588531330104745,0.5692049429264667,4.329263515543056,2.038255081187493,1.732657337528122,5.3067814233994905,2.809768738064157,1.491069226462668,3.501894112781868,2.3786801321021778,2.104631207121774
7.72861377141909,2.9676102693336457,0.5755825313892544,4.187175846850401,2.120691874702464,1.859154171452453,5.41378864140807,2.8252025019196743,1.531102990853653,3.5966509104432105,2.62684698764992,2.186630243868545
7.641916396678631,3.061100297668328,0.5758274700431378,3.8953018454455153,2.125305760121838,1.8754927601599345,5.475558222802873,2.7291317143877367,1.5426392856092983,3.652897866657391,2.732929411334264,2.040083551501349
7.521214079718823,3.145244849781109,0.5586619258416397,3.651166222718084,2.105692407209685,1.884413743190381,5.521477905127371,2.624049453394451,1.552947747611814,3.7137851705338862,2.8228507910528235,1.8688242404080997
7.396331291343317,3.2223052723753,0.5640202928514143,3.610791915087789,2.09487567733009,1.9199651602909595,5.579091783928443,2.535117795405992,1.5694030709203777,3.785718904232746,2.9369644308275227,1.732975247645341
7.267949455232565,3.293819222701252,0.5876419909000956,3.769265715457209,2.0918257552738533,1.9780447721776668,5.646386928291236,2.464004498249192,1.589581535653421,3.866998421201219,3.072943272640323,1.6328327476513722
7.135288781675074,3.358528531528324,0.6243574553035166,4.062087293483318,2.0933959938099367,2.052595661813417,5.716995888753,2.410180340610237,1.6095560776096016,3.954833943704696,3.227354175710316,1.564284903022682
6.9954987997541895,3.4147742853392384,0.6647858114782241,4.424521712922205,2.0955948293918163,2.137244115518904,5.784519270507925,2.3715936851917787,1.6252657101621617,4.046026568701445,3.3975544109472047,1.5193012532525694
6.844731278525913,3.4610985002042702,0.7019712839427877,4.807349880739896,2.094539790771272,2.2265668819620905,5.842977879117155,2.3449044210194097,1.633061491845272,4.137650833919853,3.5820720971826217,1.4886039090212615
6.687664019596865,3.4963926783320707,0.7316573369188087,5.179603789427289,2.087312456480507,2.316873254664591,5.887391057521762,2.327688220468942,1.630118625155499,4.227330993292948,3.780721499902324,1.4647725161557563
6.529405453321013,3.520003478561223,0.7520066720465223,5.526077334051314,2.0726085331109023,2.4065115517801936,5.91462363994447,2.319794989987943,1.6147002474378285,4.313313854322867,3.9944373604226326,1.4445726839036204
6.376577724711713,3.531795380378147,0.7632898819749997,5.844266831868886,2.0511454144367094,2.495780540076677,5.9239601511484,2.32283131799195,1.5862968590174682,4.394467674104259,4.22482005689834,1.4301421000527237
6.237383812545113,3.5321677611586395,0.7676221245452063,6.141664166553717,2.025807206412362,2.586517513104204,5.916327979731765,2.338790657966164,1.5456742061493194,4.470255434186934,4.473460929669376,1.42898614836515
6.120907804782699,3.522007014436664,0.7686566443575578,6.433004285819787,2.001482121638808,2.6814255447276283,5.894211001044585,2.370017119873398,1.494844406458953,4.540466424631211,4.741177191033873,1.4524450472087556
6.035873149556922,3.5022724525218942,0.7710860883673127,6.736835222821554,1.9845126311668029,2.783214773900661,5.860870768789772,2.418514681577041,1.4369503902237828,4.605232957037067,5.027302825766241,1.5123585888487012
5.989061955070576,3.474890367793687,0.7789681237445638,7.06592686933242,1.981691835020443,2.893639778441674,5.820612707693655,2.4860068084995413,1.376023297207171,4.664391001905963,5.32712054902507,1.6167163631333972
5.983766067066437,3.4408691115505103,0.7828312291224634,7.407629979194628,1.9976492308946263,3.010266647984118,5.776301973032353,2.572493065398665,1.3147346323820728,4.717185657890766,5.631221354546376,1.76656339510497
5.984487662218659,3.3942443915772293,0.7862139356028969,7.693657028576545,2.0045220701845463,3.1010087696784754,5.706858317180443,2.653158328301373,1.2491757987177443,4.7543973288605175,5.903722084982999,1.898214111888983
5.849430322304639,3.333800171208037,0.7610334366128628,7.697612150436647,1.951705421035017,3.094894953335233,5.569108403179154,2.6200870703099604,1.157611248509511,4.739556265813978,6.041457284454859,1.7960061008168122
5.681073525463448,3.2698988227080887,0.7400224572933497,7.743717487768391,1.897833050982788,3.0523452920969785,5.419877448130674,2.55317638180888,1.0628539721417989,4.706839833445404,6.128076917773728,1.7303467070936271
5.530795875189257,3.2077463957357533,0.7340243002634934,7.898913171555428,1.869300439351658,3.0031940085303,5.280737083881639,2.49177967565468,0.9820333994402182,4.662716868969752,6.219386122128981,1.694136446214496
5.406023898635259,3.149060081588545,0.7409280931492783,8.110125338039227,1.8623958754783472,2.9578267689104263,5.154637724589616,2.449308549414537,0.9215438732056972,4.606368193792713,6.300683960794546,1.6878713858662109
5.305736529070051,3.0966333755937088,0.7519999620519174,8.386243286644735,1.8756863318814936,2.9176550614899246,5.043556787869122,2.4269725949934235,0.8822364034354644,4.536557434075252,6.36429491812745,1.7018477175647075
5.224732622511063,3.0524186359991696,0.7616916980502589,8.720027835293054,1.9025698661010828,2.880200997739808,4.948723419743231,2.421643964066546,0.8590047555836384,4.45239934544883,6.414560275401056,1.7248080370385142
5.158941351460031,3.017161300801377,0.7659554945643067,9.094941489168244,1.9371879693525431,2.8439543174668667,4.869719602963286,2.4298818656132206,0.8446347303474191,4.353702753914138,6.452107394731735,1.746178007776306
5.103771377100696,2.991643065911077,0.7532558600283908,9.498925688259932,1.975982065011536,2.8083116619860684,4.80645822901161,2.4480575203593515,0.8320887698877774,4.241207763798762,6.479316348888623,1.7595014651852592
5.056298718443121,2.9762002294006096,0.7264559726662833,9.928802994926226,2.018286950175845,2.7742776707674466,4.760838560331411,2.4770731137119526,0.8143951494194386,4.116508587056835,6.498448760440009,1.7641916018700925
5.015623946505296,2.970977208198982,0.6854148220317994,10.387184321037276,2.0663284631358128,2.7452079911870992,4.737040610964255,2.518839058827684,0.7909858586424927,3.982207623300845,6.507176539270553,1.764829381193764
4.980979346716218,2.9759554815979903,0.6363473564552092,10.873864944375528,2.124681821604358,2.7281569529899365,4.739602956412488,2.57413122547248,0.7652986439072519,3.841930949963396,6.501904949457342,1.770455300635222
4.944254649124535,2.98999774196686,0.589426315260916,11.364538487237484,2.1992220711415844,2.733468948232242,4.769897978321549,2.6436720428140963,0.741870048460532,3.700234964063677,6.492140220497986,1.7929783175680316
4.907257468483226,3.011909878169965,0.5604548784845935,11.91404485512891,2.293604714471826,2.7738251071860227,4.827137787469988,2.724279757480744,0.7270042393642432,3.562212598881855,6.484236921613431,1.8427277670585755
4.8793042158525965,3.041602951655144,0.5599819403369334,12.502243606573598,2.406924841489427,2.853552828941583,4.910366150269846,2.809095157228051,0.7250630426925407,3.432753410370051,6.481178909545601,1.911778630975125
4.811364068616099,3.0750970021574453,0.5702051836463786,12.894991244833916,2.5253538983424724,2.954276062182369,5.002011282515599,2.8692421568940243,0.7311806218016014,3.3059800671518293,6.451648321199144,1.998289681420908
4.564440349665388,3.101163493214689,0.5802737957572802,12.978838376404289,2.590959500968562,2.996118598688616,5.035709769239595,2.820023024772245,0.7088649884456443,3.1372216771236587,6.305213229008114,1.8851173853180103
4.313295633678187,3.1252802906117987,0.5670272054809784,12.986911314287124,2.649485337251716,3.056115309630645,5.04109265102043,2.7634044467386096,0.6875989059833821,2.978715086062496,6.13327476378537,1.7530282159825792
4.091764606834734,3.15144829330035,0.5680599946216938,12.981596574065636,2.7345635050883206,3.168538922647424,5.051129496148763,2.7201651798543014,0.6875760948438178,2.8422492026039143,5.991530664942677,1.6656477787385255
