Amplitude_Mean,Amplitude_Mean.1,Amplitude_Mean.2,Amplitude_Mean.3,Amplitude_Mean.4,Amplitude_Mean.5,Amplitude_Mean.6,Amplitude_Mean.7,Amplitude_Mean.8,Amplitude_Mean.9,Amplitude_Mean.10,Amplitude_Mean
1.8878236798978727,1.8108298813257129,1.7262967191956733,2.707812370880008,2.361799364397877,2.334252718481702,2.2082593138942994,2.758065492809408,1.9385114911426269,2.2852615137735817,1.888158808543929,2.536358670622717
0.7645523112630155,0.7039173481588978,0.6191189782581311,1.5885193570818688,0.8356294928357505,1.0009916493869977,0.90158402819678,1.158473273534291,0.7785734682916634,0.8641282204609988,0.7165781543157663,1.1429285092855888
1.4641957104550745,1.2710184290620925,1.1954688458420344,2.38455894851194,1.7123648908927678,1.7626995586648249,1.646488805236633,2.1989777273020508,1.582221987193722,1.679407965865975,1.5000983726729606,2.0007641693416405
2.625099688573321,2.392981350959529,2.3111406939064416,3.563445024153806,3.246296528035656,3.02289265640149,2.945348883266763,3.8085061178158894,2.8097940254431206,3.094955681576174,2.716096317840616,3.404406614489062
3.705370174904792,3.4427671068771097,3.3636856580726744,4.6617213287043775,4.693554718356979,4.200452933178807,4.16579838722642,5.312508346087463,3.950571095434606,4.420339592434341,3.8559526315439983,4.712894635213611
4.658831716095553,4.370065964716453,4.3019286296686055,5.6281461543353695,5.982663046638392,5.239707625176025,5.246939429773434,6.642868361780043,4.955040593728893,5.593707875002149,4.864393025363165,5.86673229768958
5.445434157947868,5.134213872062447,5.0831654095956,6.419438253429117,7.05353005609382,6.093561563549163,6.140852244138725,7.741105873128658,5.780733418923321,6.562534317543209,5.698002351766995,6.815351650225984
6.032368127706102,5.702301620493252,5.668445081047472,7.000819938231741,7.858559133868641,6.723869095730553,6.80985165578355,8.559886994731647,6.393114468888294,7.284463893279484,6.32193824969745,7.517636265113694
6.395246281548464,6.050372070528261,6.0315152091996,7.346999424642427,8.363361436359078,7.102579303049879,7.224231800642362,9.064402227515394,6.766736418669029,7.728358784462872,6.710554886262234,7.943201011013482
6.519039634107767,6.164405872134531,6.156798548660749,7.443017988365008,8.547284750339132,7.212794463003426,7.365140404831031,9.233353663326035,6.88617887212457,7.875213136657232,6.848223387564498,8.073493950934633
6.398663901961394,6.039206925966928,6.039212464019385,7.284758717832183,8.40371646835269,7.049468554816156,7.225751414490995,9.059578782706318,6.746640017502903,7.71892181027971,6.729880970914823,7.902504875481664
6.0391745972417255,5.679878063785423,5.684135615218515,6.87912972113975,7.940074939374215,6.619651274346406,6.8118138848358685,8.550657210047797,6.354128844708842,7.266601639205748,6.361202186533448,7.436999022074719
5.4555669088788905,5.101577169098603,5.107175083147101,6.246856495978924,7.177391585924365,5.941754036846682,6.141250224036739,7.728859590595573,5.725244602018205,6.538453307990753,5.758362271991619,6.696255523181255
4.672216261752005,4.329041611427496,4.333687695041742,5.425052203013604,6.149445709002201,5.044103381985394,5.243337149487723,6.630279322761269,4.886561822646417,5.565743547728078,4.947396148358432,5.711367471779359
3.722081465592125,3.395687310049775,3.398140170538809,4.439818794791964,4.901484742499958,3.966132247253254,4.157601535284414,5.302610392448223,3.873681140429993,4.390188756914414,3.963184664058074,4.523990660022915
2.646154913047961,2.342661110285804,2.343573234486945,3.333592534183821,3.4887367186893194,2.758188226642752,2.9326973690569185,3.804878064922013,2.7301083497413985,3.0632846123161666,2.848141075430819,3.1842543907856937
1.4965956064385293,1.2201026537202406,1.221246478408837,2.157238740069499,1.97591045117744,1.4852129461776618,1.6270979169394768,2.20805205285508,1.5066108808698877,1.646390521057146,1.650791425437549,1.7547089570717869
0.880773054245236,0.6852099257443321,0.7244900457892974,1.4554228811679464,1.1548618551586525,0.8213687282622926,0.8960435992988632,1.2791801351986414,0.794260961246866,0.9034229983608963,0.9102318273257366,0.9509877777895172
2.016336180114861,1.787721307934157,1.762117066606008,2.6201819605197536,2.669248371743377,2.159002085563363,2.1938174802370938,2.886851131841082,1.957011264146565,2.32394265056377,2.0526396876485906,2.3867199988273486
3.1187876379976727,2.9006447352595868,2.877409868308645,3.7507872869497048,4.118881676980378,3.449282208724528,3.483579913450124,4.435834057944774,3.1029016390185564,3.697369223696013,3.1803464516893434,3.7729492865369423
4.120400957293263,3.9117319597673945,3.891135041280504,4.778813254827036,5.434793151528699,4.621035694845402,4.65491892527279,5.844690444057646,4.14699631932793,4.948248296103849,4.217373198660157,5.035280256561692
4.976337544878936,4.777273425457524,4.759107439283371,5.658067970911143,6.5593527297581256,5.62422587562022,5.656899196479932,7.051015019348208,5.041745915959101,6.020788507962179,5.1144347513425865,6.118286694393843
5.649453200309746,5.4606732522059245,5.444480468908894,6.349997704630293,7.443194202011045,6.416534348901091,6.446071148579922,8.002717813194234,5.747583187640548,6.868392482692426,5.830921871025405,6.974836694373885
6.111087702138882,5.933383181548153,5.918571798275044,6.824666465287783,8.047005626610629,6.964945097314476,6.98865729063187,8.659242128859644,6.233838380860991,7.455261577052601,6.33481611442448,7.568116237929841
6.342183660710613,6.175862228922191,6.16178659342375,7.061853163012332,8.343912121884566,7.246825753601858,7.261931179008133,8.993659779615587,6.479730818365141,7.756029842656574,6.6038351269136015,7.872771179980922
6.3341182971764205,6.178284137023827,6.164313201369005,7.05195897886962,8.320274618461237,7.250805933330375,7.254785374056762,8.991372733753632,6.47244110179163,7.757915978039865,6.626221056145051,7.875783175042767
6.087245688933414,5.940901478666337,5.92648301600985,6.796698663923022,7.976148286387624,6.977299349704406,6.967945917559973,8.651863167900304,6.21102739241545,7.461319621620586,6.401050554422502,7.576901661438404
5.611143317594086,5.4740356626408015,5.458754902788571,6.309835104519348,7.325267194342306,6.438659394003047,6.4140527288683655,7.989691191280515,5.70621533561006,6.8795027165957165,5.938200728938264,6.988595703694135
4.926251551862968,4.797698285834968,4.781326263285827,5.620610560063473,6.39451538896361,5.6589916483384615,5.617194632439238,7.033764041547458,4.979298879633387,6.037869859540304,5.257794014814749,6.135536695612245
4.063211601874137,3.940891841222685,3.923420015041348,4.767969923976045,5.222966249138603,4.673575112352425,4.6120395827119145,5.826203286701886,4.061130676055663,4.9728749836823285,4.38933772921754,5.053658411743131
3.06046323115254,2.9407322126685047,2.9223803139675137,3.780177429884641,3.860670820023424,3.5254126664671888,3.4427202267034,4.420802554056872,2.9916694096111174,3.730949633174882,3.370755954254065,3.788910100984828
1.962188968938491,1.8419592644994256,1.822936826257392,2.703588452200652,2.367527301059912,2.264774441807415,2.1615540601319934,2.881394494136772,1.817065958834734,2.367587321959836,2.247808891958224,2.396043030908116
0.8262483034982644,0.7518108452194476,0.7509493624923516,1.6729567586666776,0.8263588234312488,0.9586750077217818,0.932390756917669,1.2973967206814343,0.6130147247122233,0.954709741310254,1.129983203694889,0.9491256970807068
1.4816932982649835,1.3328063213785712,1.3442017033572873,2.5239546117218747,1.678750422415657,1.7170133056608825,1.7253168108044772,2.311951355531225,1.3593553478052087,1.746437811652578,1.9034367935435352,1.7532241821604098
2.611053163570583,2.46421179734694,2.469064450875559,3.753974035376256,3.2076493743683456,3.0175781030261555,3.0580341822252683,3.915251189660401,2.5452037222355948,3.1431896622095894,3.0747033581300705,3.120119279122217
3.663884161815949,3.5237831941440576,3.5314435136776168,4.899393974769824,4.638625294161049,4.241273571068358,4.304171814806266,5.41218168417794,3.6574215434451616,4.44650854701285,4.163066859367974,4.410472392731159
4.59390870154431,4.461213106907008,4.471936899238156,5.910018442112698,5.907079905639432,5.325166854432697,5.407210893336845,6.736075964174992,4.644087017102546,5.5977807322947735,5.1193308722076125,5.555401469278544
5.361274108612022,5.235871995105119,5.2493537254358165,6.743288660509343,6.958665913059599,6.219847553984812,6.319417767090802,7.829615677855729,5.46165997124687,6.547577877255839,5.901911353428945,6.502468513362267
5.933377186934722,5.814828677487069,5.830733939637592,7.364761622881618,7.7494808951386815,6.886423890089959,7.0020829385133165,8.645575496434233,6.075024372458111,7.255445392310045,6.477133849742286,7.210041693976571
6.285962202337876,6.173785760737632,6.191807699480748,7.749099269054607,8.246891814050109,7.296483758016785,7.42673748417056,9.14963738484602,6.458332875233729,7.69180263402346,6.820255769668124,7.647728612638634
6.404043789736862,6.297863475344683,6.317744420557029,7.880935486432912,8.430098742545614,7.432699693336398,7.576148365418632,9.32030052699317,6.595747987964256,7.8379404021497665,6.916352307405504,7.797432102650005
6.282551422987805,6.182101876453707,6.203656446071924,7.755436196317511,8.291092749438345,7.289310658884243,7.445010106951772,9.150615429596284,6.481973560035391,7.686811772721283,6.76088586594109,7.654549164120819
5.926627400046284,5.831610092066789,5.854750428764538,7.378478843152557,7.835499091952317,6.872258185379422,7.038903994350538,8.648144519268286,6.1224573841074985,7.244489174976253,6.359894479760296,7.228044111039025
5.351518782925318,5.261341479816308,5.286097347646012,6.766429441853995,7.082511009077423,6.198909422290008,6.375348881942376,7.834531432316038,5.533346308647003,6.530022833651384,5.729779632285522,6.536329758315634
4.582065451582498,4.495511124776714,4.522042522080782,5.945534340685739,6.064049986693322,5.297366534591476,5.483115995922654,6.744641744449229,4.741285600988602,5.574498423207142,4.8967064259483735,5.608117863720925
3.651871538075398,3.5667253020850165,3.5953685376910887,4.950994668547024,4.823475019475942,4.205417174652529,4.40097912881336,5.425293713183533,3.781801229688601,4.41923286466605,3.8956706870834767,4.482659462353166
2.60240396588021,2.5150520580217144,2.546543992889833,3.825893585942112,3.414105461274691,2.9692989430568417,3.1765486954452755,3.934073555550233,2.698747370985859,3.114856232821972,2.76938934553791,3.208771402401173
1.483123477758289,1.3887121852733109,1.4246345501003506,2.6206586322340564,1.8983311881668947,1.6468528512957694,1.866600755455879,2.343363921265105,1.544923951765342,1.7228169976793937,1.5676770968297231,1.844805743044708
0.8848130726823858,0.8050971332194115,0.8974822794668795,1.8521527478964408,1.0446702510148775,0.9158281886168124,1.1197511459193668,1.368099782458622,0.8773740655134736,0.9762472052308016,0.8295712867469563,1.0635990681197078
2.0394077163293653,1.8535749071821088,1.8997535016063232,2.906767409379424,2.551524808477976,2.192170152884031,2.381523806226564,2.9600676899498675,2.079699982799941,2.395366047923606,2.017582036054048,2.484865243764701
3.1530367457557227,2.9326652993992344,2.9869330319850627,3.9721373152050696,4.001083693294202,3.4313840476949804,3.64432131419679,4.496697647516053,3.245701268345996,3.76004858328679,3.178072526653201,3.840128652546788
4.165800696559685,3.9173887136565777,3.983016452524028,4.948698861247102,5.322665385701386,4.562399995460488,4.792692131096845,5.893537845346669,4.301034486364184,5.001970470698148,4.239643754942942,5.066658853671314
5.034891391186488,4.765888790760798,4.846099207796158,5.792496453496908,6.460570940082032,5.535955583429437,5.777158143079066,7.089951521277984,5.202539002978239,6.068301587516372,5.156585131624614,6.112197158315509
5.724581633428912,5.443259342612242,5.541315039359064,6.467376302514375,7.368665775601665,6.311282118915503,6.557244764306224,8.036232575089375,5.914463625017586,6.914796224401219,5.890774017216498,6.933825558148083
6.207217510762465,5.9224539236356994,6.041602267038318,6.945462157911966,8.011474746382957,6.856832314276912,7.101994878539295,8.693645699949924,6.40997969884783,7.507450921165622,6.4125662295695625,7.499482841785542
6.464281919570519,6.1852226832322525,6.328644345651147,7.207845971534428,8.365292901203901,7.1512989512529535,7.390978209274709,9.03646576480382,6.669960097275408,7.823524751823907,6.7017574152353925,7.78971771629766
6.487924076718042,6.22278599125016,6.393550853903983,7.2450423121215,8.418958434498775,7.184394106230597,7.4144551355584225,9.052965376331311,6.684961342558576,7.852374717285407,6.748285052421075,7.796085014860954
6.279894710238295,6.036145965366252,6.237156449683758,7.057188748467596,8.174179378109969,6.957226820356554,7.174516556156398,8.74534438529161,6.4565623291107626,7.59579956650957,6.552559544031411,7.522336560747477
5.851268740281939,5.636001745321478,5.869909754088345,6.654035888354653,7.645372865491656,6.482221036147429,6.684901048904005,8.129818478206985,5.99691285404257,7.067875840315273,6.125384443812203,6.984625131678279
5.222569393640874,5.042284578060714,5.311387264186347,6.054734851251593,6.859019007249614,5.782570153987467,5.970272400375353,7.235847227929977,5.327941006351109,6.294455150905537,5.487463913927406,6.210990123071667
4.422834890635435,4.283362246626472,4.589501266960469,5.287292862318365,5.852594163838531,4.891276522617394,5.064691565444996,6.1049094613373605,4.480461197229455,5.311830892686414,4.668526257688361,5.237863486355093
3.4885052002989623,3.395064026219673,3.739524620886287,4.3879693711809775,4.673315951169605,3.849921792236473,4.010371679298027,4.788894964445293,3.49326696402094,4.165608568838728,3.706154696274759,4.109836755668826
2.4622966143310547,2.419980630122912,2.8033885722176453,3.4000822614228183,3.3772775142959794,2.7075214468606648,2.856993516044436,3.3485556802288485,2.41194381926143,2.9094443414024904,2.6445784950708107,2.879854694136432
1.3947114434189842,1.4601658535289732,1.8924719259722216,2.428160521985665,2.0385736893859794,1.5337621073571983,1.71733306309154,1.8787392241692435,1.307737845735504,1.6101769289416703,1.556415814873585,1.6142877787796055
2.080803494397044,2.120822199486553,2.611285924196715,3.367489985591554,3.002717273915989,2.3956897593067805,2.584787771098832,2.97857225198119,2.1160052690204405,2.4855114635415263,2.3369148399620387,2.552186553579765
3.267795698140296,3.3187247056197235,3.844364513196584,4.640942900543229,4.631947762131413,3.765595251080721,4.004775133729395,4.665795366851508,3.37054530796703,3.9769750918657296,3.570689926070712,4.081885712917777
4.373007111092346,4.429460501122719,4.9897328095062194,5.812410643906562,6.136729856997087,5.040003384410227,5.324060967368448,6.238410507125288,4.538414986020575,5.363168138338637,4.71798191157955,5.50556939479486
