Duration_Mean,Duration_Mean.1,Duration_Mean.2,Duration_Mean.3,Duration_Mean.4,Duration_Mean.5,Duration_Mean.6,Duration_Mean.7,Duration_Mean.8,Duration_Mean.9,Duration_Mean.10,Duration_Mean
110.67938634846224,84.5778571326509,83.656087829019,302.8559464255852,328.0998215450493,290.5422501511788,228.6912972940696,647.1202663904022,206.26161676456792,309.5773030603642,213.0389942780944,427.2530028423798
118.84198286073554,91.63000161010642,90.38932587311108,319.0167278100861,359.35355691130985,309.4261903635377,244.43767707626503,691.2426023333295,218.01512929234823,332.5375857367657,225.318290867198,458.1301790363565
124.88140666044514,96.36392209182031,95.84672603846808,329.52735558359853,380.050523013007,321.2378708081226,254.3822161581689,718.0110991770509,225.15308835938487,346.9030695228259,233.31393255874536,477.45047312039486
128.4631092840222,98.59202479459204,99.06500261572845,333.9388471393984,389.3269073276327,325.3012968607093,258.1256615570411,726.9610905444179,227.3783331077556,352.0429644796008,236.71713957870045,484.3828697041248
129.40702596718256,98.23208293032926,99.8615634088952,332.0600931195483,386.8359655674068,321.4338330614999,255.6147496843704,717.3143769878219,224.6002588411598,347.7584905654538,235.42371235208063,478.650067766029
127.67571685481272,95.3115823893366,98.16886746610274,323.9653606813748,372.7510590660757,309.67995268450954,247.00236531736127,689.1970016638305,216.93873513569795,334.25247706298177,229.53910198551787,460.5321046187638
123.36229723557798,89.97010835115803,94.03619927029844,309.99044978058504,347.74808475532035,290.49635955488856,232.52749429990885,643.7036631454057,204.71903252059525,312.10153847186194,219.3739260925908,430.8513384097718
116.6782821389564,82.47895620106378,87.62852829918828,290.71804511876786,312.9698995329088,265.13450881745206,212.7763351591429,582.7590650549282,188.45773455050147,282.2544491662284,205.4283119220303,390.9392092442881
107.94029700848326,73.45380632686336,79.3725412366481,266.95323115424253,269.9757699451616,235.95310858581183,188.69983599619923,508.9765811518896,168.84189512084365,246.01395571735583,188.3685492948208,342.5864372543677
97.55696107425156,63.68750274085044,69.88802477888638,239.70689985174465,220.68359664373625,203.3636473893208,161.59716398664307,425.5764709509331,146.78173878529523,205.0995662038389,169.14908115775623,287.9816801426345
86.27626283370489,54.37768922551573,61.66148210684421,211.3065676411638,168.64455764298808,168.99490631891535,133.6358700175278,336.36836721710404,123.42058756777284,161.80307779207132,148.98442392773077,229.72771270256348
77.64152072654926,47.48105027442862,56.44835381947103,187.133650835963,126.03441364123454,141.68004827133652,111.70639613526252,255.2056760355688,104.05633207590014,125.59432145194091,131.03319573662708,179.60525344248128
76.15608791337323,48.92020660491003,54.67261339179423,176.19774978952918,158.1484112547312,145.46234563429198,113.86990828344892,269.296058001161,100.81321113105216,139.65243434990344,131.2161784346849,195.72436769079076
80.54261721162341,54.36445762875345,54.884851977149474,180.3684276026496,205.42237076042176,165.99487394199363,128.2109126952556,325.195361757819,103.96633422869132,170.73178898494743,139.42255245408245,236.96061717855096
87.25221076224503,60.818269195662005,56.54423046407468,192.9758278033161,250.5391316739086,194.5728476325744,145.94014962331968,387.25696217182985,110.27344875727502,204.4894974162758,151.11459913428237,281.70527111630105
94.52086137301224,67.07213406831241,59.32605352439611,206.05221250008185,290.9033226665815,223.0480519818504,163.1641838593988,445.6729463996632,117.79301179507152,235.36478934953325,163.57278827444415,322.24739952859414
101.016797342114,73.08184824673728,62.49503065557997,216.6636081971537,323.28097842941673,247.29123114735705,177.66198669215686,493.6379210400236,124.77933675992928,260.91120334493337,175.27913220670888,355.3884947324396
105.58332934396708,77.70937355941896,67.11597691315376,222.79290618323984,345.74240415916023,265.6875955672111,187.92226602716207,527.5887994686613,130.30088217509854,279.3940114943348,184.70475698316807,379.3240972557635
107.86343439334928,80.25016673272357,70.65318965324906,224.0290388259813,357.2889584032812,276.95757503735354,193.22934009798217,545.0071495909918,133.07755365094314,289.6880095594174,191.0145964237622,392.9385865254346
107.7045047743188,80.55192614248509,72.76764969795481,220.37922026045425,357.38456240524334,280.5629451997796,193.3470136230456,544.8930513848985,132.5813735147762,291.1991535830042,193.90353877315715,395.2407055169176
105.10447466529668,78.59478453140144,72.92560904271075,212.667757855332,345.9743927665719,276.45409116607675,188.127250309616,527.3609953609067,128.813209375472,283.8310178659188,193.3530417314916,385.8032060549544
100.24259919745217,74.47581704116512,71.04162710432976,201.69951515026668,323.4861769881388,265.1960474461156,178.0022998458109,493.4002055321511,122.21087553884752,267.978013243216,189.76470438995312,365.2397058825245
93.60528895481836,68.45359623370375,67.19945563050506,188.9519919647284,290.8545242013406,247.8796217058525,163.84591597065057,444.9058246164417,113.8385971277628,244.6646050296778,183.5661048317941,335.0265997754616
85.83191795483566,61.17267582195253,61.772300374854,176.63267310811858,249.8067140622211,226.1067823282906,147.04601280304203,385.5134156603774,105.13380899849126,215.5940319021928,175.72412176512466,297.8428367825199
77.62775389802303,54.06187815332409,55.77487982479131,167.64287048384682,202.75087512359912,201.9685647793627,130.17678801983956,321.9821903449442,97.90679201963236,183.86339567700853,168.23324838122045,258.29910564133456
71.8726478677365,48.11988483443517,51.36921215910425,169.4609938294826,154.6962211310593,182.4115356887402,116.17546910412132,266.6197606521489,94.4233711021681,154.04508418668175,163.24818186466362,224.0764274878468
72.27593541162781,44.93419787369468,50.46717711145091,188.1987885354725,121.12615445870928,178.67287259051537,112.7308781759141,255.22410334609748,98.26314534453952,141.13551141949625,164.44388095103594,215.69585315650812
81.30904178146598,47.6400983213639,53.69865954411889,223.0208026661028,152.8970414601889,207.7029528671952,133.27128129917787,334.7743344254381,117.55229114860218,178.69214956412506,181.75938495486227,267.08866343690937
93.07945576122556,56.48739239421178,59.433266021544966,262.3014489496122,205.10595882859187,247.44570690529903,162.17688907036083,424.55311753779495,139.43763169968216,221.79374900236047,203.51363282248136,327.59300992012294
104.53257885631912,66.46385660928455,65.92862915007079,300.42200026316,253.75983479786635,285.7117927455,190.47610756356207,508.51220924316726,160.35155481819484,262.2276399560815,224.0493984508151,384.5743820926268
114.87155898797825,75.79283765193001,73.57004264632576,334.73764558778146,296.7416123157834,319.67914216292843,215.95545622818904,582.8346459963051,178.9079437231939,297.8491937506901,241.7078903426947,435.59116773030365
123.54495901013348,84.00900626418627,80.72568825107598,364.0216024312188,332.3187653924861,347.7497218549752,237.10401461958955,644.4237990426585,194.3063502810957,326.94318149750427,255.67410374730213,478.5094102623008
130.18280585861308,90.85269625237169,87.68875197813747,387.29087907238295,359.3476294303096,368.64852092083777,252.9986817372165,690.798257394605,205.9153725561236,348.2548174367934,265.28737829823103,511.56897938372674
134.49839928449902,95.45570931567956,93.48200073336336,403.8103396483302,376.3681149648379,381.41969785647166,262.9678069404376,720.1366845124753,213.28596435794583,360.8757783595613,270.0700098726836,533.4397911888211
136.30070880996567,97.6255226749438,97.1114950474986,413.11125282648993,382.1737900962276,385.4567057663836,266.59724432979635,731.332691761539,216.1640969882094,364.2623111350375,269.74816600547115,543.2659861952643
135.50538959581232,97.27415817129716,98.42712976012288,415.0057498039857,376.3883931829984,380.5234741124072,263.745047711747,724.030768775189,214.48645476191268,358.2340648286438,264.2649645743393,540.6964989588197
132.14655164853897,94.4262694345573,97.41448763693856,409.5929796232605,359.177003436904,366.76244161192295,254.5450264727108,698.5893139600166,208.34435936533472,343.0573394603329,253.78561499499887,525.8963683424904
126.3905029635486,89.23249669777418,94.10380911817968,397.2556470321092,331.1991599767162,344.6883558078318,239.3990216936981,656.1105657942711,198.02914419125025,319.382624002666,238.6947389460232,499.5367017537045
118.58161149488356,81.99867096669284,88.62571165819439,378.6468708026751,293.5739817188425,315.1685875294601,218.9584418488788,598.5259174390645,184.05438025831995,288.15146307799097,219.58666895984115,462.76374253749367
109.28400733378696,73.38036485336612,81.55998484729787,354.6682695341752,247.8372588596508,279.39261237460016,194.2036002059326,528.2293232540356,167.12419128926254,250.6975671064459,197.251755531444,417.1491812958772
98.72709701908654,64.17205574593746,73.36613670374092,326.4411795823377,195.8900560678348,238.8359640324892,166.4484012397986,448.0336554380973,148.01314631660276,208.779447227703,172.77855898760603,364.6251033611382
87.48270914638606,55.75907595808087,66.32474661234959,295.5653276129787,141.133805758685,195.23229394233945,137.90111048922947,361.34987569315217,127.79699691827226,164.71557086684507,147.8721029569976,307.4466858329533
78.24202554956463,49.61513379866061,62.103265107078464,268.77115375615443,94.47963535503746,156.089071409312,115.8967161456867,282.89505506308245,111.07652590221625,127.62295171897064,126.42465123226506,256.2270383100678
76.1263517363979,50.91533424463381,60.64110824238335,250.1734802915551,117.4201608833511,151.5669215452367,117.59867769260644,295.16170406598,107.24219644882189,139.23541648557807,123.94083101795522,272.64060238103946
80.63021279010678,56.24915911563442,61.56399921066426,241.3740691580361,157.20697465110717,169.8836648654955,131.73029921020478,350.54546758362574,110.12733166337078,170.0234148676207,131.76809827165215,312.2772832753924
87.25746752645284,62.7299605641084,64.37882200986012,238.7823847909936,200.38542797412035,191.7722932088637,149.28728868601814,412.9881490698343,117.21647660773152,203.6042411935003,142.90017527498335,353.682497974492
94.65211332934108,69.21086373590664,68.74126208685959,239.1542452090697,240.74973537418887,211.8899737361272,166.18701616079832,470.3947648418877,126.35971780964084,234.1438915822131,154.56110216399847,389.9338377879845
101.47748173477366,75.52492735877718,74.10965551276045,242.28119367135227,274.7258586355811,228.2205982237628,180.2580187865949,517.0807682294521,135.18102209958732,258.81041536686286,165.23407879288334,417.9558196799328
106.5743806560846,80.79583331521661,80.90894652606868,246.566300783172,301.04997010310257,239.5104317783289,190.3388639524757,549.3539672202982,142.26775736717454,276.1567835229811,174.08619316439888,435.1485940651325
109.47787607886902,84.5146349367679,86.67402365729825,250.0083522849345,318.4152828298884,244.71579929076933,195.6359263734268,565.1481100894297,146.8954779581102,285.2352835894106,180.18156281083728,440.4320860872213
109.88785999361976,86.25169518603394,91.07985409288575,251.01088822502948,326.08631683639675,243.44661701555248,195.63951891068524,563.583347707587,148.61815942989602,285.6409100229562,182.87503286425948,433.3483887433089
107.71145522684198,85.95876741537731,93.93093132024498,249.26414593171083,323.808429455227,235.6641298710229,190.3434855144727,544.8645003113984,147.25948765328164,277.4013592482296,181.8964979516004,414.0527026062389
103.07840795580776,83.73783108141625,94.9739236808143,244.97895476704537,311.800176205465,221.8444360896866,180.12385807686908,510.067536000502,143.216970076278,261.032344935728,177.36685092147977,383.2823849687892
96.31911037555864,79.79700629298875,94.35721732991044,238.8359601202457,290.7312185946512,202.78146961791435,165.67700597739037,461.8338319969985,137.09317762361587,237.34252330084053,169.81448070491365,342.75659401103354
88.1788411877569,74.59310088481865,92.5328367119134,232.706932124083,261.6756948428121,179.8889806814983,148.2929409419308,403.9736619396541,129.7376739016007,208.1283794270868,160.09472430018462,295.1241320356382
79.77858616799627,69.10542072912034,90.21250867630074,230.41205188959293,226.72528500911565,155.32098949662648,130.3194609432323,342.7142349690294,122.8647832423808,175.96315371410225,149.31100051317998,243.5110820591073
73.37785499155132,65.08424455757897,89.5585510094121,235.01197802026263,191.3741973785181,133.36105496312905,115.22188716868864,290.36994874756505,119.15912927143756,145.60828590779295,139.18717225808027,195.1269858793243
71.59015302100227,63.33787460269139,92.76623057569608,248.4167242272576,167.41748697049238,127.76559397918354,110.5031176871573,279.8635378159333,123.89076497111688,132.5169289156044,136.66273779658397,168.12166326203217
79.06268417252882,66.47564314791182,99.401219312909,269.998309308863,209.421396385484,156.45728033889523,129.72401131702523,361.4967214454971,142.64860035925048,169.11394642465123,152.44065619392578,211.6192600794891
89.48855159909645,75.53360805911359,107.94083943598709,295.8495181797983,269.6566927901668,194.2043019937663,159.30445508627162,452.8945678269424,163.37173243845697,212.9355794651648,172.43388404823514,265.16239275997606
