Amplitude_Standard_deviation,Amplitude_Standard_deviation.1,Amplitude_Standard_deviation.2,Amplitude_Standard_deviation.3,Amplitude_Standard_deviation.4,Amplitude_Standard_deviation.5,Amplitude_Standard_deviation.6,Amplitude_Standard_deviation.7,Amplitude_Standard_deviation.8,Amplitude_Standard_deviation.9,Amplitude_Standard_deviation.10,Amplitude_Standard_deviation
1.949894054033308,1.565848659415194,1.0820699423504896,2.888244163232741,1.9524122506200483,3.4252136156991635,2.0554596092011246,1.6313519722351146,0.8722516118634257,1.2565513745242514,1.4479871545700431,2.6314965559250805
1.83524742755441,1.5554745136774333,1.0464411248246208,2.65513252583306,1.6623271296146769,3.238678893624404,1.9995013275017857,1.5619716046550605,0.8852381102800582,1.217968349496521,1.2460164472831354,2.538737374586597
1.7637512211561108,1.5650641593723302,1.0688385481146294,2.485200064348222,1.48013210147308,3.0758065373324404,1.975197148482664,1.5543472893144925,0.937433146359989,1.2315722706855985,1.111734276320304,2.473181213769962
1.7234097582203414,1.5810452603689007,1.1160202162458326,2.377030006602736,1.3975332602065618,2.931507220907808,1.970979862915773,1.577885964315693,0.9822526776050188,1.2652377981579743,1.0405349583915702,2.4243497395382585
1.694979342372567,1.5922073514632935,1.1602417872411803,2.3270754632942805,1.380733360382207,2.8008749239401007,1.977001776335112,1.6105105148487853,1.0016355265233114,1.2949078871099484,1.0166502275689708,2.3842682399786908
1.6597645635660083,1.5916957128640004,1.184199065445653,2.333304447210024,1.384830170515638,2.6807117041707302,1.9874954142185013,1.6410290346333998,0.9884572846845698,1.3083300433942602,1.0211526551410122,2.3507005135380905
1.6145975392106002,1.577954446333991,1.1800744379903416,2.3976385505979385,1.3697370932549244,2.570960668204145,2.001826826180442,1.671754432630198,0.9573576595417614,1.3040727914740184,1.041688842556248,2.3274999562254
1.564893982536482,1.5551257608173152,1.1479183813967389,2.5254921119559293,1.3069205403132271,2.4758521014962604,2.0244841524081267,1.7261714133240402,0.9351513456584768,1.294395595530586,1.0779796395432255,2.3245461002647545
1.5265334905497476,1.5330457094962129,1.0950823446412097,2.722540182795312,1.179644664680548,2.404413915657437,2.06402051881895,1.8304106947884609,0.9633666476062152,1.3061542365759846,1.1427738476061289,2.356918866275516
1.5251633424046644,1.5264065833949951,1.0368518931774942,2.9907287321420672,1.0453281887814116,2.369763277760358,2.1308310170159386,2.006545855370617,1.082561108320641,1.3710037680380691,1.257419504616833,2.4420945112124137
1.590077690147784,1.5522606543192272,0.9977876729898462,3.3258717447633583,1.0607398202390894,2.3866330010683483,2.2346119992607094,2.276565593410541,1.3064058195721109,1.5164975595451569,1.4406502902659368,2.59535105167407
1.743280159362924,1.62574578302618,1.0123400936269369,3.717596480547866,1.3046862988911436,2.4676675968663324,2.383313329085381,2.6437390726704475,1.6207712156997076,1.7561377927919253,1.6991482987871354,2.825374034053734
1.9891728096481067,1.7371397568391722,1.0849584511765664,4.132990784221706,1.7206184935093458,2.6173597563722595,2.5582323623403056,3.0954783611472347,1.9996564421083665,2.084408175935172,2.016192497601433,3.127613762469971
1.851055009957888,1.5801354023279106,0.8751548416667712,3.9696362549841866,1.6458900811695405,2.2699761414756536,2.3670242242909127,2.9247431903273853,1.9221641547390929,1.9440710452385968,1.961967735253348,2.909696608319332
1.6314418750330275,1.3680662956696696,0.6678594620124987,3.7097188668759378,1.5539929174443274,1.85530578245604,2.138603232159908,2.6805813086586805,1.7575157056525488,1.740269316420598,1.8602768179617064,2.5966805205519745
1.4662918722323794,1.2365333462283126,0.6528266722973598,3.490955504223181,1.5625755589129946,1.5377297060646635,1.9971338102945813,2.5204498609925143,1.6284545321810486,1.6188256926528417,1.7974041630399475,2.347875871039955
1.3653296452211556,1.1861171794421907,0.7565892730796476,3.316437529612614,1.6144718529909996,1.3388930328782054,1.9327128766082613,2.433077087240814,1.5353790980683617,1.5616691204759956,1.7662802529421682,2.167079584262122
1.330464868472846,1.1967642521111976,0.876572176166325,3.1857023240869355,1.674568149499866,1.2586789583718443,1.9199784479832267,2.399751820237752,1.474347094232462,1.5451396523968586,1.7567821421951548,2.049777389479439
1.3544607620674187,1.2376969631634436,0.985160064666172,3.094758931151731,1.7239826321230542,1.2635850766861114,1.9255785443963045,2.3986360608277293,1.4376458248984323,1.5453479823310123,1.7588338183879613,1.9836813943449032
1.4251823744177483,1.2795027161468795,1.064322490530677,3.037411296425621,1.7535969521584225,1.3041281460149774,1.928219009268032,2.410824044709297,1.4163222923818768,1.5436729769712112,1.7648256433873402,1.952981770422895
1.5316761860781376,1.299888589633528,1.104628988959581,3.0074027542759056,1.7614360568654617,1.3394473760562235,1.9181713482079568,2.425321296105658,1.4032175432340552,1.5295667942053195,1.7711907405336524,1.943877363295902
1.6674111380155197,1.2923774720625674,1.1031451968801476,3.000710032867767,1.7526143917641406,1.345683152441704,1.895362672323784,2.441442843211165,1.3953145352145169,1.5005956108793297,1.7792200227921509,1.9486766425001685
1.830025976135015,1.259442426387562,1.0630142857329654,3.0171065943315045,1.7401522945769796,1.3148872458193086,1.8672169412759576,2.4673060659608885,1.3949624739463111,1.4623486682352018,1.7951867970608502,1.967527676394321
2.0192940546845657,1.212828428749839,0.9948093869295492,3.054574689129076,1.7451987663053266,1.2570822977727412,1.8485585158317035,2.5174366063918767,1.4098536414515068,1.4290232463045474,1.829597855498664,2.007985320389764
2.234865848709131,1.1741867861204838,0.9200120060639434,3.107848827797706,1.7945079129108863,1.2060416291068252,1.860615543007896,2.6102063258718617,1.4514561653744975,1.429704879386862,1.895219643343278,2.082511762426637
2.47462272881381,1.1743923478588816,0.8756263931172897,3.2160332957677977,1.9133782682185496,1.2092581838421732,1.92706335197606,2.7655196914651725,1.5317496023516983,1.4986353202634664,2.003905742045299,2.204707211823249
2.7338988760807927,1.2453963892450275,0.9108262823155608,3.393968798518113,2.116498556937992,1.3149101880421914,2.066931004941904,2.995732763039636,1.6592996478462725,1.658892983797595,2.16326190137867,2.3854290004817607
3.005393753829078,1.4047651217354349,1.0642128570225395,3.646195382551536,2.4037157067826365,1.5487692989805844,2.28820157104329,3.3034339394574843,1.837123350059064,1.913913028365385,2.374858872896521,2.624203108071437
3.187788114900808,1.5147695921580404,1.1382189562176157,3.818474499593593,2.5541046440051502,1.76015232112891,2.454544137248248,3.512361934159484,1.9256331739688044,2.082276533106623,2.5092394860454617,2.782936413991294
3.083231959073027,1.367479950679582,0.9678065465395712,3.48890490124417,2.070007075859305,1.5272786002630927,2.247514967037624,3.149347133932872,1.6136696961516683,1.8042064275454088,2.241903774795205,2.52300994163687
3.0092732857856035,1.261295724622297,0.8053104883689703,3.2388446115797955,1.652158977810097,1.3691205138594906,2.086059200789001,2.864970999443967,1.3776023960668031,1.6241080239173953,2.055865101702308,2.3212559749447355
2.961606226363586,1.2207551116153914,0.7398031239505132,3.086592126068715,1.3261878861073326,1.299855584632445,1.985236549131017,2.6652680920749128,1.2377842375517347,1.5426256569248682,1.9500527942260315,2.1750611006575924
2.9307612567127475,1.232917023426789,0.761402145107682,3.033398768459369,1.1102044496882733,1.3104117390262957,1.9340863230474343,2.5427768948172,1.1853349878564308,1.5381860914236734,1.910589470792932,2.073561330283592
2.906236121276156,1.2768852730908142,0.8301822248838976,3.0676694762953893,1.002737248290836,1.3774748885838566,1.918099491728927,2.479269283643787,1.1900429405398478,1.577543777045396,1.918765436947514,2.004380769405574
2.87770869823002,1.3322247782798944,0.9065692636592612,3.169760525370628,0.9747335385420324,1.4753113133114668,1.921906213191728,2.451863666944178,1.2141200024719876,1.6271069213366998,1.95854873806104,1.9554334004747365
2.8359043669695985,1.3844951047089478,0.9666771884486004,3.319124375219804,0.9797187661709248,1.5858235438820985,1.932130666559031,2.438068527887238,1.2264867812787832,1.6679122833741815,2.0201473263593406,1.9178296317124623
2.7734358307987166,1.426843892144834,1.000728132882431,3.4994659087606195,0.9809147263000666,1.700696458349887,1.940879663577709,2.430011913653284,1.2214853411185012,1.691597957042806,2.1004928547231296,1.8877860050480284
2.690207765083624,1.459796419579933,1.0099153890479933,3.700480191217614,0.9625827196986456,1.8195501275341448,1.9480314284074816,2.432883605675909,1.199116813603014,1.698584433817526,2.2020321150485795,1.867457223896063
2.5937569377007668,1.4905112739750914,1.005624426779323,3.916902613145148,0.9308028074707522,1.9471172204824243,1.9612212313725248,2.4601947213753714,1.1641647092049288,1.698878056445013,2.330304557014584,1.864625800362225
2.4948269898604245,1.5314408153120085,1.009623254224724,4.143391842512051,0.9142327259911028,2.0905710270091764,1.99496821759438,2.5315466494891976,1.1298550273905728,1.712314003932008,2.4914549667874413,1.8909475303403789
2.407843416706473,1.597737878755693,1.051257622501856,4.384872954109352,0.9599202984064608,2.257841417097775,2.067926513125452,2.667928066325406,1.118722234984502,1.7658791738598825,2.689668514606043,1.9586090217658645
2.353741877671288,1.703265304501118,1.15734071083426,4.6699229354879055,1.1094861705572558,2.4607555462703465,2.1979100991797123,2.8857555910563475,1.1567021954796948,1.8853258561534527,2.925219616850421,2.0763039242857424
2.3577584175740043,1.856724099952085,1.339951909693398,5.004876428858784,1.372549425256904,2.707436248725764,2.3969005127495486,3.19247380806317,1.268875866584451,2.085656788984866,3.1939454551209807,2.246736479188196
2.438205539270032,2.043311536935446,1.563612106751583,5.364903084281334,1.7302535193236743,2.9969641383217445,2.6346557521056027,3.580811803664755,1.4545725108942644,2.366473150956698,3.471857843977105,2.464209397771117
2.1774533735722894,1.9576280385525848,1.4521359997741914,5.2673865859163564,1.588604497198526,2.885457163898056,2.5214716171807536,3.356205061817397,1.2567119897557488,2.156302183103326,3.30026632879797,2.1718994834038647
1.843572249657636,1.802757353080988,1.2726299694113672,5.066212257771361,1.4007566699602598,2.7008063210106807,2.332829331192223,3.032788911298118,1.048642278570934,1.8554118420868213,3.0327273951460154,1.824125100149936
1.5644996043894963,1.696605320115183,1.160696777618499,4.876129705329545,1.3468600951915557,2.548673298917992,2.197954424205518,2.7837660350743136,0.9531331951195516,1.639964512815829,2.784993382424163,1.5611614938949798
1.351845870344466,1.6347307987229436,1.1227444421019317,4.702107777420698,1.3952234597463715,2.4259388880778103,2.110036955862251,2.610835602668106,0.9562159404774412,1.5136959309531752,2.5633424519551498,1.3927777800654746
1.2095553158699452,1.6056458796731463,1.1403916535592151,4.547792017965011,1.492747873379198,2.329048687521371,2.0582312410246053,2.507656983568489,1.017046862356909,1.459341274906747,2.3715337822920683,1.3111713540330017
1.130019527587088,1.594843479619656,1.1857553980726372,4.41563352257733,1.5928316387342856,2.252496377801218,2.030321725122462,2.463461662871845,1.0945991628470118,1.445676608126114,2.210435820341143,1.2902869358374194
1.096816136694959,1.5886009127087035,1.234407739846906,4.3074482768432345,1.6678098589541923,2.190251396272302,2.0157907930350927,2.4637783436518363,1.164191546168699,1.439273283909161,2.078611429233145,1.2977617864330857
1.093883637484358,1.5771751596155992,1.2714163475955478,4.22513833165584,1.7100133249331737,2.137751679134832,2.008441288832781,2.499613817229328,1.217995489167407,1.4209460012412198,1.973882290223692,1.307769606325303
1.113725017293415,1.5566879865960774,1.2920918920300084,4.17129081013586,1.727365276709786,2.093662500863069,2.0078067235927386,2.5671559425723656,1.2617237227857527,1.3900319563830568,1.8954643529330009,1.3044388384101755
1.159763441551995,1.530080336944745,1.3014113908421918,4.149402289048437,1.737953445049737,2.0609302869079418,2.0241353795032624,2.669012692857194,1.3117595351751192,1.3582589444615287,1.845933175944932,1.2856751873466654
1.2433222777311317,1.507390647130848,1.3133163743158605,4.163571737383305,1.7662319461948512,2.0467960117013995,2.0715085396515507,2.8126207044351483,1.3905875856935126,1.3485252146641071,1.832120640140584,1.2868907315167288
1.3772619709561094,1.504823459197559,1.3486703526604598,4.21767437041628,1.8381265515064544,2.061460056091607,2.164174529204008,3.006593622577844,1.5191018183985516,1.3923751529916712,1.8641147372190925,1.36196860883261
1.5695814617033474,1.5413657861046464,1.429739578274903,4.314240494246066,1.9734339477724367,2.115356513631669,2.312819307317789,3.2566992151996392,1.7123687839911972,1.5210341865279422,1.952181154678721,1.5489360901107858
1.8208035261744493,1.6326558071139308,1.571887103454315,4.453447948323649,2.1793559762802848,2.215827989367606,2.521219970887304,3.5629122569058373,1.9738576514806847,1.7477210299712849,2.102915579156735,1.8484631946511905
2.125790079840176,1.7849673531368355,1.7786365160000528,4.632614681290305,2.450612956188764,2.3623657104860443,2.785618976292499,3.917080929449894,2.2976550803915474,2.063494062413332,2.3171290702183382,2.23533404173413
2.3446132428521524,1.848801305841062,1.8672028678544217,4.6916194329204215,2.598154504406805,2.411487417676627,2.942588225900193,4.16198818987593,2.559938310529569,2.2790391653652304,2.4811740939500666,2.507809908641863
2.175242174046773,1.5978727051149908,1.672232299162708,4.193059391865905,2.201347516407673,2.0463985461443874,2.637434240253601,3.836096941178032,2.4366946086875267,1.989850008147744,2.2840416303563083,2.1807990871146146
2.059128804611587,1.396596471762476,1.5136631465890855,3.7414575608707854,1.882900512300276,1.7560558830948338,2.372549530950085,3.5677463386097323,2.351035834250832,1.780839238282661,2.1608772975136845,1.8992735473400355
2.0005715183495902,1.2876200097240296,1.454227713854675,3.3750358145589208,1.6615887362776742,1.5565764802615405,2.1774650436623,3.3609530162880987,2.309510676574265,1.657338250502277,2.11355653825908,1.6755392128862785
1.9928331408413111,1.2626349513733983,1.4822821728161006,3.1078596836319523,1.5396037481545406,1.4457450877882334,2.052956904146328,3.208719523594827,2.302250035623537,1.6061230601320784,2.131532142498928,1.5165587750814322
2.0238503644327355,1.2947395577866707,1.5747474636332437,2.945048580196731,1.4988135222714316,1.403414850153578,1.9892105328871668,3.097178389917424,2.313680652572472,1.6029423372353768,2.2013788802607843,1.418649803388213
2.081284129202365,1.3554304494499665,1.7135080628961168,2.883464302830241,1.513133494908953,1.4027888566775424,1.971744532546876,3.013356335231688,2.326651702573846,1.623831235255502,2.3124696153797246,1.3669388417994777
2.156942755044612,1.4292114815925767,1.8942082960029485,2.9166502617306804,1.5693427905032402,1.4270280541700282,1.990661548155575,2.950562579593848,2.33380926647684,1.6570618683254852,2.4604960687343413,1.3411844012371386
2.247040267672246,1.5181405434356796,2.125190839265386,3.041053707940564,1.6791717350438502,1.4792350045576057,2.0502595588270176,2.91397484710914,2.3385408642129977,1.7091177419466277,2.647812316464914,1.3437859271285466
2.3573784924562595,1.6396387070465424,2.421174741525564,3.258594507102292,1.875413858897296,1.5826763066761256,2.167607938243058,2.925585650648365,2.353546737355261,1.805021194877832,2.881327550009672,1.4053549960696006
2.5022536271223275,1.8192596348010288,2.795693031982583,3.573753828282381,2.1933981937864693,1.7705129256530538,2.367163792831376,3.021352114719832,2.4013325181725653,1.980807369038439,3.169096987230906,1.574351250436497
