Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
316501,15.90068147,35.83328095,6.577864878,46.86026796,109.4980121,102.6323992,2.909937663,11.00228665,634.5171256,1151.18621,6.547317417,46.9426457,1.99905E+11,2.74935E+11,3.309848,14.21582225,36.87965721,38.42806654,2.753310213,8.551822969,8.892245363,16.06964026,5.872054476,39.16662255
317001,18.56182396,35.41996244,6.676755474,47.90267134,280.6839517,137.0881594,0.524634001,-0.017698551,1425.183198,1327.334127,4.975709264,32.08705206,1.84377E+11,1.18296E+11,1.494776895,3.199833328,78.33626813,57.69079868,1.769921363,3.388340526,15.29358833,15.35571974,4.984353421,32.64335714
317501,23.30159978,37.91624629,6.523284359,45.93676573,504.8558863,242.7798805,0.727504524,0.584815734,2256.571663,1535.393011,3.027149825,15.07649955,2.49982E+11,1.20103E+11,0.565460575,0.155696085,124.1338918,85.95341777,1.245670866,1.012219903,23.42312048,18.81301365,3.345897279,17.95486075
318001,20.93827186,36.09079583,6.809376557,49.74744602,505.6099011,270.243687,1.345358077,3.955613981,2002.989436,1351.377372,2.666787793,12.16688139,2.13025E+11,1.03484E+11,0.431462654,-0.075246894,104.2206291,75.30968319,1.529292828,2.831366153,21.43618546,19.23221393,3.790444409,21.69186071
318501,10.87462327,19.98943579,6.826198669,50.50053214,257.3585984,153.8280762,1.710276947,6.446132487,897.82089,664.0771323,3.48436451,18.76843487,92331698779,48064376961,0.549995135,0.092106544,40.62511798,26.23671352,1.042658163,0.933788329,10.67565078,10.70686901,4.260972562,25.26413993
319001,13.25280864,19.6287153,5.745945907,36.84571628,402.8224349,189.6915153,0.549216915,0.092238694,957.7651813,735.0811364,2.256399726,6.352044866,29391930982,16487943343,0.629019928,0.59356027,55.41781222,26.87063991,0.504009492,0.67624573,27.73142627,15.53019214,0.923883625,1.634264069
319501,19.26541869,46.16347466,6.158472945,39.34964752,432.2286304,229.4076497,1.205526283,2.811032492,1144.731906,1211.164565,3.822384668,18.170626,28236158406,16221183097,0.551545705,0.221494792,60.66436602,33.63138371,0.901290349,1.402797926,32.19405609,23.12253948,3.114544336,15.42931706
320001,15.86701871,36.19336539,6.516045015,45.76680776,243.468677,142.274911,1.872295467,7.62176998,712.4323121,862.0522393,4.712348921,27.51926636,14747467631,9443493719,1.652011274,4.794052339,37.68607573,28.42377908,2.547954023,8.590009157,19.72002607,16.18552745,3.829464277,21.34596571
320501,15.02428198,36.77711064,6.633301667,46.93844079,94.88509393,112.5216886,4.539940132,24.96845856,432.2851071,1056.803383,6.55491314,45.72894766,5634521972,5017586284,2.494182037,8.144879994,19.65159522,31.54303271,3.420484317,12.04188929,9.243399282,18.15979886,6.465850933,45.04184354
321001,15.10313564,36.33821192,6.567577521,46.19523642,104.8410865,256.2767249,5.567822611,32.83119087,434.7061874,1114.470791,5.790258114,35.81649459,5446786972,8580223853,3.930952975,17.18354883,20.02983021,45.01649294,3.928154239,15.87966415,7.776435977,17.98353434,6.416698911,44.39032896
321501,14.88574731,34.83352351,6.578837516,46.63102488,99.4107003,203.9617247,4.791517274,23.740532,379.5271799,875.0961648,6.112711458,41.25090592,4282703329,5169077575,4.157700396,22.99067053,16.40377969,32.16908378,4.445587163,22.53898106,7.478933383,16.42341739,6.459560945,45.56180553
322001,14.78476132,34.51731619,6.588635514,46.77632713,74.0528139,120.8146909,4.836040793,26.42327088,365.753127,857.1387136,6.395334391,44.09780896,3434065858,3836631791,3.989426251,22.45823574,14.99766616,33.38074434,5.451013545,31.82501865,7.256406998,15.42894914,6.367727465,44.41161052
322501,14.82893674,34.98545663,6.567065533,46.36989123,68.77168067,113.0954161,5.774560453,39.65337814,346.1280831,800.6402816,6.540244672,46.4962022,3172792754,3793542337,3.766925178,19.99406674,11.11774286,25.39457081,6.361347978,43.72757995,7.059175579,13.95095822,6.289535288,44.38292597
323001,14.76189189,34.80699482,6.570868082,46.42264824,81.80817111,169.0223798,5.997175049,39.57039168,340.0605819,809.0715226,6.447936274,44.61266429,2989430378,3992561764,3.08356475,12.64988925,9.621135392,21.96450447,6.175221033,41.77048991,7.154765469,14.69675306,6.375536224,45.26015163
323501,14.66994352,34.33453345,6.560096668,46.34674848,82.97267429,192.3017994,6.315779012,43.00879606,315.5897466,711.6399384,6.572496128,46.8720175,3095122237,3928880222,2.2314582,4.567768077,8.032063447,18.77425815,6.387489235,44.00654924,7.445951516,17.00475876,6.5018575,45.72349029
324001,14.56506486,33.87874275,6.586363698,46.76756239,81.15265304,197.0510092,6.226616568,41.44099524,312.5748834,715.2396675,6.57865398,47.1373962,4498921926,4867253884,2.15127353,4.172958489,6.805297642,13.01989637,5.693608636,37.53175481,7.722040957,18.27631837,6.493160223,45.32835059
324501,14.67214417,34.6258388,6.58446983,46.64311818,75.06531355,172.9557859,6.338620157,44.59911073,319.7838979,817.4608788,6.648974384,46.94226204,5771318636,5884766881,2.365723626,6.127555634,6.448259306,12.54974539,5.095344817,29.1745317,7.954498111,18.57859553,6.534980385,46.08602717
325001,14.76803858,35.20977884,6.54238627,45.89931051,85.8721995,237.576339,6.125595557,40.36577508,335.3931294,862.4818307,6.401567385,43.34346294,5330407453,6826759635,3.411730771,13.77766747,6.545049703,15.22854165,6.083032264,40.13627094,8.084970426,18.34280713,6.401066205,44.48120356
325501,14.49099075,33.42895833,6.563534515,46.50269307,88.13851734,213.0315324,4.487526829,20.49358959,297.0514997,641.3302456,6.354288081,44.09678028,2615658918,2374469570,1.529437299,2.566923989,5.945471986,11.53142989,5.441465567,33.89937625,8.264004908,18.34432479,6.530226149,46.79198673
326001,14.59684282,33.45153272,6.56374284,46.69556934,63.57064465,110.0723118,3.944639162,17.36815065,288.4539478,557.2755137,5.737032814,37.70313021,2206528518,2370585889,2.845317081,11.11446955,5.685170833,10.80104789,4.973338507,27.16310695,8.896299752,21.08268845,6.398867297,43.93275629
326501,14.71262171,35.04558463,6.575746938,46.39996815,54.79884225,82.72705811,3.914924174,19.39212328,289.4533768,659.0370066,6.636721615,47.78109118,3813328524,3723749045,1.78171579,3.6344279,5.703852692,12.24780841,6.071265075,40.71097679,8.890342538,20.68580021,6.574862414,46.60467151
327001,14.78961852,35.52790329,6.577039155,46.36482826,54.2587667,100.5256513,5.537583396,36.75163991,320.7608901,839.0670031,6.42022389,43.52139565,10145752421,9249524100,0.967585017,-0.239398704,5.463385745,11.99339812,6.217941434,42.6523775,9.056506103,20.52886788,6.337268272,43.631531
327501,14.73945165,35.19625084,6.584340251,46.521179,63.520752,156.630958,5.969323074,38.07312532,312.3568567,759.2599732,6.427607795,44.32366107,16594388466,15582989511,0.908444192,-0.332047217,5.808286279,12.2864443,6.15950755,42.2912336,8.847858959,19.20966126,6.447782809,45.97179927
328001,14.64248539,34.22134964,6.528323776,45.88712344,65.14887662,141.8781326,5.477073311,32.76569503,303.1691843,648.1719075,6.211179288,42.5997852,16978759725,15649235946,1.083668007,0.371202375,6.244994911,10.72150379,5.199026427,32.37919206,9.420130573,22.81656508,6.632609612,47.19923532
328501,14.43813403,33.02589491,6.622156279,47.52534104,47.36664826,70.47090387,4.750147402,28.16264432,293.9727696,569.9803227,6.159306774,43.59187942,10318995442,8515490089,1.0353567,0.188923739,7.224710735,11.59631933,4.384355129,22.39919133,10.35969488,26.05178371,6.337935307,42.79755055
329001,14.90902906,35.78551521,6.545630996,45.88295009,43.92416382,67.52523668,3.69419124,15.34493487,319.1592253,715.2237293,6.286417284,43.33135261,8438499151,6351809035,0.809636333,0.214040663,10.40013997,16.02290958,4.809125776,29.51401271,9.794307957,23.0210217,6.544165811,46.23234578
329501,14.45934144,34.70450016,6.597026075,46.66976401,41.35243423,68.97699383,3.572771886,14.4403331,330.1663111,759.4709013,6.062755382,40.33103356,18645201367,13096054282,1.115417431,1.217159611,17.20803092,25.60625192,4.232754756,22.78755764,10.18292917,22.88150409,6.459172572,45.52597938
330001,14.72449073,35.36669317,6.586027374,46.68648583,45.54574244,82.44024243,3.330623708,12.70656501,338.4487894,712.8656713,6.124077212,42.35538005,39236519367,22924710748,0.536596725,0.076703304,22.34239005,21.9510069,2.134975539,6.298310499,10.74377284,22.7865124,6.152895745,41.63445801
330501,14.75486909,35.9935662,6.461312766,44.58280038,47.29743448,104.6017722,4.409126518,22.72404646,350.0993838,793.7458668,6.252046605,42.56320132,46786791456,29928715026,0.832513905,0.964489793,27.31016281,30.43979659,2.381912662,6.54075685,10.65172525,19.75860476,5.956858897,41.06817892
331001,13.64616796,31.09868932,6.53954023,46.34243853,28.13541079,56.12255506,3.791498486,15.36155421,338.0964868,711.2263183,6.024775847,40.44232462,28211028311,21319438184,1.127883541,1.470126358,30.44468994,47.58644337,3.765201925,18.09301398,11.51842078,22.95234767,5.932948409,40.18425956
331501,13.43743983,29.6208855,6.504768375,46.25671203,17.30213955,36.39928513,5.388544956,32.38007311,320.5670722,683.3357449,5.902038092,38.89276783,10351490781,9247300043,1.651638979,3.693425469,25.42752132,45.46661333,4.30955589,21.9287603,12.01156201,25.38788658,5.77265812,37.1913039
332001,13.34990984,30.22251179,6.528405704,46.12750955,13.54201467,22.99173336,5.152069252,31.05987058,295.2797811,598.4069443,5.659410547,36.05958766,3784579530,3237402385,1.203084857,1.029250791,17.40004693,31.06939932,4.674320683,25.63281942,11.21403508,24.56853058,6.096407844,41.89597555
332501,13.36081246,30.18825462,6.468096001,45.35219551,13.01846376,23.69772668,5.763224716,37.96975426,272.9529391,512.8231511,5.676375794,37.29087678,2042798420,1838643693,1.201807977,0.891358796,16.42535499,41.26384449,6.091642576,40.17371383,12.2386359,32.16906984,6.419925981,43.94737219
333001,13.10736616,28.73267014,6.496593796,46.00127805,11.81201291,18.15308539,5.324701594,34.53373584,252.0517894,416.8542955,5.522275129,36.23441421,1994619093,2001162909,1.577775444,2.215548902,17.91041174,36.79958927,4.155928197,18.74602459,12.79017849,33.58951341,6.241272958,41.39199075
333501,13.23998276,28.98539086,6.509768381,46.41903061,12.27215752,19.87796819,4.533033427,23.94629323,257.3007148,447.0340323,5.005585007,29.25623005,3880091148,3806829186,1.541127274,2.092224015,16.80836038,30.96606467,4.097620016,19.23070289,11.97054768,30.68552164,6.573560997,46.34176142
334001,13.70843695,32.4135093,6.611944788,47.01843924,13.57210792,27.1416207,5.851755302,39.11619932,280.6133268,641.6849271,6.24404487,43.10029274,10026623977,6114946369,1.248133368,1.698783988,17.77550907,36.6687771,5.171653401,29.56406511,11.68258828,30.41891918,5.780158464,35.11826704
334501,14.38785501,35.9699549,6.531170985,45.38808714,15.47969984,35.34530574,5.728353856,35.90507005,361.3949557,921.2374773,5.939291213,38.15974326,16834188047,7143233758,0.705321645,0.349725632,14.18489338,20.15418292,3.326295709,13.7040867,7.651985565,13.10449066,5.539201688,36.76164152
335001,14.01908416,34.02277038,6.584714736,46.37230294,12.93971885,26.43244685,6.015122418,40.62192676,320.1897367,782.288009,5.926974512,38.0781708,15970616784,7701187189,0.475374728,-0.487814636,9.863034684,13.54389262,3.352157794,15.0528501,7.560037358,11.22028114,4.279825829,22.26240403
335501,14.12056125,33.48717674,6.628243481,47.44589614,14.45663281,22.99701922,5.454287763,35.72100596,279.3886652,605.3481626,6.004422965,40.48981029,8655192983,6583453939,0.876460201,0.299631544,6.440481269,8.171777467,2.718242213,8.859115899,6.931090242,9.425123596,4.109690993,20.87408137
336001,14.52951508,36.46021511,6.532902496,45.38363363,17.44911621,22.17555559,3.35576721,14.46166925,283.4520566,605.1137898,6.220499328,42.42199091,3932938466,3981662299,1.603300443,2.326333134,5.965790203,10.73186709,5.687014071,37.99537427,7.072458311,11.52726387,4.555338014,23.36312015
336501,13.89471869,32.8824932,6.495713111,45.28405342,28.86839329,41.0978913,3.097434783,10.93511995,295.0843695,589.192501,6.415796282,45.76958024,2807679005,2356397220,1.2051048,1.225164984,7.846780517,19.09854121,6.359193128,43.26731666,8.976660198,21.94900815,6.312818681,44.10890467
337001,13.49082241,29.77486085,6.505017514,46.51511018,54.28873524,97.65755213,3.17925075,9.889116859,308.6115845,672.6157681,6.235379447,41.797171,1516017551,1347847073,1.252836914,1.684698969,10.20945547,25.53038036,5.920935804,37.29331169,15.65453125,52.22056182,5.652866584,32.81881587
337501,13.61717615,31.74055744,6.481680547,45.23226102,92.4645216,231.87139,4.288349188,20.11536537,258.8078302,541.8011897,6.387427316,44.91897343,732251947.2,820535323.9,3.006499574,12.64121698,9.629181562,19.32689938,5.875479477,39.76828372,11.96146835,30.44503735,4.936434963,25.68781881
338001,13.22862625,29.87250989,6.537019479,46.30919155,64.22527386,134.9785105,3.334341005,10.97714362,250.6119057,503.7274886,6.242426058,44.17960552,624037327.3,947201046.1,3.902455636,17.19219768,11.82780991,22.08407699,5.235709326,32.30038247,9.838537552,21.50692631,5.158048012,27.88601941
338501,13.4448674,30.14357539,6.511885349,46.18988037,46.96223343,124.0234794,5.198521557,28.65268798,260.0145391,625.4771954,6.624762976,47.10138074,688255853,1418467021,6.137043426,41.90103285,12.47815027,20.70543996,4.871101169,29.32381958,9.062328284,20.8080103,6.587673411,46.97366408
339001,13.41464626,31.16364668,6.515800303,45.73350962,47.57392992,130.2626018,5.243414799,29.07634347,288.8062758,702.7460725,6.057479241,39.42451437,1344305665,2146765916,4.803389355,26.13037163,12.81173687,22.35779291,5.394196815,34.35329662,10.21665607,25.99002096,6.161918677,40.39857076
339501,13.40259601,30.88927688,6.563519837,46.5914656,42.30767595,116.4898329,6.298990039,41.73310175,257.3163316,569.4329161,6.430200749,45.44954659,2942122674,2031529680,3.274547313,17.34030969,11.9922304,21.53584,4.459528788,21.76907324,8.93034389,21.24940116,6.52905476,45.795099
340001,13.48109087,31.75049764,6.57769498,46.56483729,36.5482765,88.31997772,6.540481543,46.18126804,249.9050097,553.5119771,6.567815344,47.15732645,4202786027,3287313726,2.104947633,7.867644985,9.232591165,13.382973,4.35770366,22.15558949,8.802214756,18.88624066,6.431868338,45.68568115
340501,13.66513666,33.12900708,6.616462067,46.85617391,37.44678919,88.08073281,6.181040778,42.12858396,261.4225744,648.5364051,6.646131533,47.37358022,5407162053,4603774929,0.854861083,0.050566322,10.09138906,16.74606044,5.064388186,30.69685456,8.78806877,19.32851653,6.480896132,45.83838676
341001,13.62411823,33.28263506,6.554249885,45.91274747,35.4823336,95.02726218,6.373407754,43.2628083,281.0677061,750.5580562,6.401018147,43.38472334,13777706523,10672945480,0.523706295,-0.853195024,13.28329748,32.42852156,5.656304895,34.75302175,8.568001804,19.71006803,6.641970628,47.78611744
341501,13.50400632,32.50492514,6.634533549,47.26255358,30.87134975,81.62649046,5.619313679,32.64442669,267.2758023,717.3483079,6.577709457,45.53134493,29220702532,24012777615,0.582522816,-0.808077162,14.80963078,39.13312321,5.651401112,34.26392743,9.256515909,24.67031051,6.774609726,48.83027346
342001,13.67458426,32.58527365,6.444663272,44.52994272,19.64695341,30.24247602,4.342118361,22.77042226,255.2457582,565.9848216,6.006907524,39.55596674,45448396466,38155674705,0.884157237,-0.198331557,12.91738786,21.44334301,4.08537077,20.353375,11.25644953,33.05070775,6.151054745,39.39636691
342501,12.99028841,28.44516564,6.494768124,45.99704376,17.9248964,26.88213055,4.424163855,23.42717331,228.2434796,399.1823509,5.634706339,37.53710668,52431449645,46807785940,0.758739266,-0.554145903,13.05400627,18.01317761,3.838610521,17.43620943,9.724598975,21.69525509,5.666987127,35.33818928
343001,12.75935264,26.56618559,6.409319248,45.47099002,17.24078814,24.74211609,3.407970882,12.5421587,208.8301097,297.071336,4.786328529,29.1780127,52944739960,52987854218,1.188400397,0.413232032,11.86477317,15.93052339,4.044092092,20.6291831,8.450777565,14.1119728,4.891708137,27.74506269
343501,12.96063308,28.53720115,6.554613487,47.06446455,18.83634478,33.88240577,4.89192883,29.87630159,248.7794498,435.9593227,4.75474703,25.29046827,95378483133,1.01725E+11,1.272037927,0.870156587,8.039806632,10.26290666,4.299904098,24.75419042,8.412278633,15.54074497,5.877659589,39.92645967
344001,13.6785572,34.03665946,6.527121822,45.39415916,20.92079072,44.08115312,5.436099788,34.48907905,301.0364632,775.7617777,6.17610081,40.21245609,2.79297E+11,1.78982E+11,0.690034997,-0.092572103,7.09139663,9.1577927,3.815865875,19.48469594,9.145899831,21.37378369,6.114075535,40.32417538
344501,13.69223976,34.7108971,6.606391854,46.38753508,29.36966592,87.3333294,5.22721566,27.96057768,356.255681,913.315759,5.849551542,36.19070784,5.41422E+11,2.25712E+11,0.221595408,-0.554432788,9.065786078,10.87785164,4.161986145,24.52060737,8.77380783,22.64740603,6.669495849,47.30837378
345001,13.73623109,34.20890023,6.571580446,46.00678438,14.25118504,29.74362466,5.674340483,36.49695355,329.2816001,722.7582341,6.275982061,42.52768106,5.38465E+11,2.29774E+11,0.49753636,0.398078005,14.96323553,17.81887231,3.770323046,20.21203338,10.10050232,24.31503224,5.932707197,37.51155805
345501,13.14656412,30.61645537,6.504085892,45.51593638,13.10530771,21.33827545,3.989235023,17.97305254,342.1228285,523.9330881,4.919092127,29.85059396,3.4149E+11,2.78064E+11,1.410802973,2.087109135,25.67475771,33.06589513,3.882782361,20.29541856,8.93656085,15.10870673,5.54947408,36.89690287
346001,12.87179234,27.99623806,6.505948019,46.71709041,13.06167599,19.18103193,4.266399163,23.85640171,462.6577313,601.5912005,2.489036057,7.371611911,3.07285E+11,3.29787E+11,1.940310391,4.244674369,33.42829619,41.6785126,3.477245188,15.82984269,9.30950134,13.3440121,4.713133338,28.68202972
346501,13.36642289,31.1007674,6.408103159,44.20930111,15.16720205,25.61140455,4.208228554,21.24172318,562.9727241,864.9136569,2.613327804,6.793406659,3.52489E+11,3.66308E+11,1.884877962,3.77876647,27.46334313,26.90915825,2.106025813,6.064205318,9.740741674,16.59966819,5.917783175,41.207101
